/home/zac/ShadeMyRun/maps/Bagley2013_4095026N_12207286W.tif,432,53,435,56,tree
/home/zac/ShadeMyRun/maps/Bagley2013_4095026N_12207286W.tif,389,123,392,126,tree
/home/zac/ShadeMyRun/maps/Bagley2013_4095026N_12207286W.tif,316,51,328,57,tree
/home/zac/ShadeMyRun/maps/Bagley2013_4095026N_12207286W.tif,307,49,308,51,tree
/home/zac/ShadeMyRun/maps/Bagley2013_4095026N_12207286W.tif,186,109,187,110,tree
/home/zac/ShadeMyRun/maps/Bagley2013_4095026N_12207286W.tif,363,114,365,115,tree
/home/zac/ShadeMyRun/maps/Bagley2013_4095026N_12207286W.tif,263,79,275,90,tree
/home/zac/ShadeMyRun/maps/Bagley2013_4095026N_12207286W.tif,720,133,723,136,tree
/home/zac/ShadeMyRun/maps/Bagley2013_4095026N_12207286W.tif,104,49,106,51,tree
/home/zac/ShadeMyRun/maps/Bagley2013_4095026N_12207286W.tif,197,126,199,127,tree
/home/zac/ShadeMyRun/maps/Bagley2013_4095026N_12207286W.tif,105,26,106,27,tree
/home/zac/ShadeMyRun/maps/Bagley2013_4095026N_12207286W.tif,485,89,486,90,tree
/home/zac/ShadeMyRun/maps/Bagley2013_4095026N_12207286W.tif,644,120,645,121,tree
/home/zac/ShadeMyRun/maps/Bagley2013_4095026N_12207286W.tif,245,142,246,143,tree
/home/zac/ShadeMyRun/maps/Bagley2013_4095026N_12207286W.tif,423,129,424,130,tree
/home/zac/ShadeMyRun/maps/Bagley2013_4095026N_12207286W.tif,688,136,690,140,tree
/home/zac/ShadeMyRun/maps/Bagley2013_4095026N_12207286W.tif,711,95,714,97,tree
/home/zac/ShadeMyRun/maps/Bagley2013_4095026N_12207286W.tif,273,114,275,118,tree
/home/zac/ShadeMyRun/maps/Bagley2013_4095026N_12207286W.tif,448,123,449,124,tree
/home/zac/ShadeMyRun/maps/Bagley2013_4095026N_12207286W.tif,136,5,140,11,tree
/home/zac/ShadeMyRun/maps/Bagley2013_4095026N_12207286W.tif,264,130,265,132,tree
/home/zac/ShadeMyRun/maps/Bagley2013_4095026N_12207286W.tif,811,68,814,71,tree
/home/zac/ShadeMyRun/maps/Bagley2013_4095026N_12207286W.tif,567,106,571,110,tree
/home/zac/ShadeMyRun/maps/Bagley2013_4095026N_12207286W.tif,478,29,479,31,tree
/home/zac/ShadeMyRun/maps/Bagley2013_4095026N_12207286W.tif,806,82,807,83,tree
/home/zac/ShadeMyRun/maps/Bagley2013_4095026N_12207286W.tif,727,117,729,119,tree
/home/zac/ShadeMyRun/maps/Bagley2013_4095026N_12207286W.tif,389,71,391,72,tree
/home/zac/ShadeMyRun/maps/Bagley2013_4095026N_12207286W.tif,840,90,848,99,tree
/home/zac/ShadeMyRun/maps/Bagley2013_4095026N_12207286W.tif,654,64,655,65,tree
/home/zac/ShadeMyRun/maps/Bagley2013_4095026N_12207286W.tif,307,13,310,15,tree
/home/zac/ShadeMyRun/maps/Bagley2013_4095026N_12207286W.tif,544,31,547,34,tree
/home/zac/ShadeMyRun/maps/Bagley2013_4095026N_12207286W.tif,645,11,651,18,tree
/home/zac/ShadeMyRun/maps/Bagley2013_4095026N_12207286W.tif,271,104,273,106,tree
/home/zac/ShadeMyRun/maps/Bagley2013_4095026N_12207286W.tif,616,103,617,104,tree
/home/zac/ShadeMyRun/maps/Bagley2013_4095026N_12207286W.tif,448,57,450,59,tree
/home/zac/ShadeMyRun/maps/Bagley2013_4095026N_12207286W.tif,640,135,641,136,tree
/home/zac/ShadeMyRun/maps/Bagley2013_4095026N_12207286W.tif,383,90,386,93,tree
/home/zac/ShadeMyRun/maps/Bagley2013_4095026N_12207286W.tif,325,92,331,95,tree
/home/zac/ShadeMyRun/maps/Bagley2013_4095026N_12207286W.tif,227,114,228,115,tree
/home/zac/ShadeMyRun/maps/Bagley2013_4095026N_12207286W.tif,389,34,391,36,tree
/home/zac/ShadeMyRun/maps/Bagley2013_4095026N_12207286W.tif,435,51,440,55,tree
/home/zac/ShadeMyRun/maps/Bagley2013_4095026N_12207286W.tif,634,59,635,60,tree
/home/zac/ShadeMyRun/maps/Bagley2013_4095026N_12207286W.tif,323,91,324,92,tree
/home/zac/ShadeMyRun/maps/Bagley2013_4095026N_12207286W.tif,602,19,603,20,tree
/home/zac/ShadeMyRun/maps/Bagley2013_4095026N_12207286W.tif,274,76,276,79,tree
/home/zac/ShadeMyRun/maps/Bagley2013_4095026N_12207286W.tif,641,42,649,48,tree
/home/zac/ShadeMyRun/maps/Bagley2013_4095026N_12207286W.tif,604,128,605,129,tree
/home/zac/ShadeMyRun/maps/Bagley2013_4095026N_12207286W.tif,409,48,411,51,tree
/home/zac/ShadeMyRun/maps/Bagley2013_4095026N_12207286W.tif,352,129,355,133,tree
/home/zac/ShadeMyRun/maps/Bagley2013_4095026N_12207286W.tif,342,104,346,108,tree
/home/zac/ShadeMyRun/maps/Bagley2013_4095026N_12207286W.tif,188,102,191,105,tree
/home/zac/ShadeMyRun/maps/Bagley2013_4095026N_12207286W.tif,650,111,654,116,tree
/home/zac/ShadeMyRun/maps/Bagley2013_4095026N_12207286W.tif,396,13,397,14,tree
/home/zac/ShadeMyRun/maps/Bagley2013_4095026N_12207286W.tif,15,17,16,18,tree
/home/zac/ShadeMyRun/maps/Bagley2013_4095026N_12207286W.tif,576,151,577,152,tree
/home/zac/ShadeMyRun/maps/Bagley2013_4095026N_12207286W.tif,449,124,452,126,tree
/home/zac/ShadeMyRun/maps/Bagley2013_4095026N_12207286W.tif,309,131,310,132,tree
/home/zac/ShadeMyRun/maps/Bagley2013_4095026N_12207286W.tif,603,127,604,128,tree
/home/zac/ShadeMyRun/maps/Bagley2013_4095026N_12207286W.tif,147,41,148,43,tree
/home/zac/ShadeMyRun/maps/Bagley2013_4095026N_12207286W.tif,216,97,219,99,tree
/home/zac/ShadeMyRun/maps/Bagley2013_4095026N_12207286W.tif,606,124,608,126,tree
/home/zac/ShadeMyRun/maps/Bagley2013_4095026N_12207286W.tif,718,103,724,109,tree
/home/zac/ShadeMyRun/maps/Bagley2013_4095026N_12207286W.tif,194,149,196,151,tree
/home/zac/ShadeMyRun/maps/Bagley2013_4095026N_12207286W.tif,699,38,703,43,tree
/home/zac/ShadeMyRun/maps/Bagley2013_4095026N_12207286W.tif,406,116,409,119,tree
/home/zac/ShadeMyRun/maps/Bagley2013_4095026N_12207286W.tif,521,123,523,125,tree
/home/zac/ShadeMyRun/maps/Bagley2013_4095026N_12207286W.tif,749,76,755,83,tree
/home/zac/ShadeMyRun/maps/Bagley2013_4095026N_12207286W.tif,299,131,301,132,tree
/home/zac/ShadeMyRun/maps/Bagley2013_4095026N_12207286W.tif,386,141,389,144,tree
/home/zac/ShadeMyRun/maps/Bagley2013_4095026N_12207286W.tif,602,108,603,109,tree
/home/zac/ShadeMyRun/maps/Bagley2013_4095026N_12207286W.tif,307,60,308,61,tree
/home/zac/ShadeMyRun/maps/Bagley2013_4095026N_12207286W.tif,251,123,253,125,tree
/home/zac/ShadeMyRun/maps/Bagley2013_4095026N_12207286W.tif,64,34,71,40,tree
/home/zac/ShadeMyRun/maps/Bagley2013_4095026N_12207286W.tif,277,122,279,123,tree
/home/zac/ShadeMyRun/maps/Bagley2013_4095026N_12207286W.tif,543,90,549,96,tree
/home/zac/ShadeMyRun/maps/Bagley2013_4095026N_12207286W.tif,142,50,145,53,tree
/home/zac/ShadeMyRun/maps/Bagley2013_4095026N_12207286W.tif,758,47,760,49,tree
/home/zac/ShadeMyRun/maps/Bagley2013_4095026N_12207286W.tif,633,41,635,42,tree
/home/zac/ShadeMyRun/maps/Bagley2013_4095026N_12207286W.tif,441,136,443,138,tree
/home/zac/ShadeMyRun/maps/Bagley2013_4095026N_12207286W.tif,740,79,742,80,tree
/home/zac/ShadeMyRun/maps/Bagley2013_4095026N_12207286W.tif,98,43,105,48,tree
/home/zac/ShadeMyRun/maps/Bagley2013_4095026N_12207286W.tif,99,66,101,68,tree
/home/zac/ShadeMyRun/maps/Bagley2013_4095026N_12207286W.tif,307,147,309,148,tree
/home/zac/ShadeMyRun/maps/Bagley2013_4095026N_12207286W.tif,718,22,719,24,tree
/home/zac/ShadeMyRun/maps/Bagley2013_4095026N_12207286W.tif,280,117,284,121,tree
/home/zac/ShadeMyRun/maps/Bagley2013_4095026N_12207286W.tif,94,40,99,44,tree
/home/zac/ShadeMyRun/maps/Bagley2013_4095026N_12207286W.tif,488,144,490,146,tree
/home/zac/ShadeMyRun/maps/Bagley2013_4095026N_12207286W.tif,190,98,192,99,tree
/home/zac/ShadeMyRun/maps/Bagley2013_4095026N_12207286W.tif,817,27,818,29,tree
/home/zac/ShadeMyRun/maps/Bagley2013_4095026N_12207286W.tif,173,44,174,46,tree
/home/zac/ShadeMyRun/maps/Bagley2013_4095026N_12207286W.tif,659,135,661,137,tree
/home/zac/ShadeMyRun/maps/Bagley2013_4095026N_12207286W.tif,469,21,471,24,tree
/home/zac/ShadeMyRun/maps/Bagley2013_4095026N_12207286W.tif,456,5,457,7,tree
/home/zac/ShadeMyRun/maps/Bagley2013_4095026N_12207286W.tif,231,88,232,90,tree
/home/zac/ShadeMyRun/maps/Bagley2013_4095026N_12207286W.tif,15,51,19,54,tree
/home/zac/ShadeMyRun/maps/Bagley2013_4095026N_12207286W.tif,86,22,89,25,tree
/home/zac/ShadeMyRun/maps/Bagley2013_4095026N_12207286W.tif,635,107,637,108,tree
/home/zac/ShadeMyRun/maps/Bagley2013_4095026N_12207286W.tif,303,108,306,111,tree
/home/zac/ShadeMyRun/maps/Bagley2013_4095026N_12207286W.tif,754,141,761,148,tree
/home/zac/ShadeMyRun/maps/Bagley2013_4095026N_12207286W.tif,337,113,339,115,tree
/home/zac/ShadeMyRun/maps/Bagley2013_4095026N_12207286W.tif,390,128,392,129,tree
/home/zac/ShadeMyRun/maps/Bagley2013_4095026N_12207286W.tif,454,48,457,50,tree
/home/zac/ShadeMyRun/maps/Bagley2013_4095026N_12207286W.tif,90,63,92,65,tree
/home/zac/ShadeMyRun/maps/Bagley2013_4095026N_12207286W.tif,570,144,572,146,tree
/home/zac/ShadeMyRun/maps/Bagley2013_4095026N_12207286W.tif,520,26,521,27,tree
/home/zac/ShadeMyRun/maps/Bagley2013_4095026N_12207286W.tif,226,104,227,106,tree
/home/zac/ShadeMyRun/maps/Bagley2013_4095026N_12207286W.tif,381,91,382,92,tree
/home/zac/ShadeMyRun/maps/Bagley2013_4095026N_12207286W.tif,686,129,688,130,tree
/home/zac/ShadeMyRun/maps/Bagley2013_4095026N_12207286W.tif,743,21,745,24,tree
/home/zac/ShadeMyRun/maps/Bagley2013_4095026N_12207286W.tif,778,103,787,109,tree
/home/zac/ShadeMyRun/maps/Bagley2013_4095026N_12207286W.tif,278,143,279,145,tree
/home/zac/ShadeMyRun/maps/Bagley2013_4095026N_12207286W.tif,246,154,247,155,tree
/home/zac/ShadeMyRun/maps/Bagley2013_4095026N_12207286W.tif,300,96,309,103,tree
/home/zac/ShadeMyRun/maps/Bagley2013_4095026N_12207286W.tif,603,93,604,94,tree
/home/zac/ShadeMyRun/maps/Bagley2013_4095026N_12207286W.tif,259,98,262,100,tree
/home/zac/ShadeMyRun/maps/Bagley2013_4095026N_12207286W.tif,285,130,288,132,tree
/home/zac/ShadeMyRun/maps/Bagley2013_4095026N_12207286W.tif,156,82,159,85,tree
/home/zac/ShadeMyRun/maps/Bagley2013_4095026N_12207286W.tif,481,19,482,20,tree
/home/zac/ShadeMyRun/maps/Bagley2013_4095026N_12207286W.tif,452,101,454,102,tree
/home/zac/ShadeMyRun/maps/Bagley2013_4095026N_12207286W.tif,567,151,570,155,tree
/home/zac/ShadeMyRun/maps/Bagley2013_4095026N_12207286W.tif,108,71,110,73,tree
/home/zac/ShadeMyRun/maps/Bagley2013_4095026N_12207286W.tif,191,62,192,63,tree
/home/zac/ShadeMyRun/maps/Bagley2013_4095026N_12207286W.tif,308,76,310,77,tree
/home/zac/ShadeMyRun/maps/Bagley2013_4095026N_12207286W.tif,587,55,589,59,tree
/home/zac/ShadeMyRun/maps/Bagley2013_4095026N_12207286W.tif,570,111,572,112,tree
/home/zac/ShadeMyRun/maps/Bagley2013_4095026N_12207286W.tif,332,103,334,104,tree
/home/zac/ShadeMyRun/maps/Bagley2013_4095026N_12207286W.tif,726,39,729,42,tree
/home/zac/ShadeMyRun/maps/Bagley2013_4095026N_12207286W.tif,702,44,708,48,tree
/home/zac/ShadeMyRun/maps/Bagley2013_4095026N_12207286W.tif,39,34,40,35,tree
/home/zac/ShadeMyRun/maps/Bagley2013_4095026N_12207286W.tif,48,68,50,70,tree
/home/zac/ShadeMyRun/maps/Bagley2013_4095026N_12207286W.tif,306,101,309,103,tree
/home/zac/ShadeMyRun/maps/Bagley2013_4095026N_12207286W.tif,572,36,575,39,tree
/home/zac/ShadeMyRun/maps/Bagley2013_4095026N_12207286W.tif,795,125,796,126,tree
/home/zac/ShadeMyRun/maps/Bagley2013_4095026N_12207286W.tif,383,31,387,35,tree
/home/zac/ShadeMyRun/maps/Bagley2013_4095026N_12207286W.tif,545,70,546,71,tree
/home/zac/ShadeMyRun/maps/Bagley2013_4095026N_12207286W.tif,837,94,838,95,tree
/home/zac/ShadeMyRun/maps/Bagley2013_4095026N_12207286W.tif,619,56,620,57,tree
/home/zac/ShadeMyRun/maps/Bagley2013_4095026N_12207286W.tif,431,62,436,65,tree
/home/zac/ShadeMyRun/maps/Bagley2013_4095026N_12207286W.tif,112,33,115,36,tree
/home/zac/ShadeMyRun/maps/Bagley2013_4095026N_12207286W.tif,165,86,170,92,tree
/home/zac/ShadeMyRun/maps/Bagley2013_4095026N_12207286W.tif,361,94,368,99,tree
/home/zac/ShadeMyRun/maps/Bagley2013_4095026N_12207286W.tif,71,33,72,35,tree
/home/zac/ShadeMyRun/maps/Bagley2013_4095026N_12207286W.tif,339,34,341,35,tree
/home/zac/ShadeMyRun/maps/Bagley2013_4095026N_12207286W.tif,44,8,46,10,tree
/home/zac/ShadeMyRun/maps/Bagley2013_4095026N_12207286W.tif,522,144,525,148,tree
/home/zac/ShadeMyRun/maps/Bagley2013_4095026N_12207286W.tif,648,72,651,75,tree
/home/zac/ShadeMyRun/maps/Bagley2013_4095026N_12207286W.tif,584,138,586,139,tree
/home/zac/ShadeMyRun/maps/Bagley2013_4095026N_12207286W.tif,661,64,665,67,tree
/home/zac/ShadeMyRun/maps/Bagley2013_4095026N_12207286W.tif,181,135,184,137,tree
/home/zac/ShadeMyRun/maps/Bagley2013_4095026N_12207286W.tif,579,37,581,39,tree
/home/zac/ShadeMyRun/maps/Bagley2013_4095026N_12207286W.tif,138,49,140,51,tree
/home/zac/ShadeMyRun/maps/Bagley2013_4095026N_12207286W.tif,36,44,41,52,tree
/home/zac/ShadeMyRun/maps/Bagley2013_4095026N_12207286W.tif,692,89,694,90,tree
/home/zac/ShadeMyRun/maps/Bagley2013_4095026N_12207286W.tif,208,114,209,115,tree
/home/zac/ShadeMyRun/maps/Bagley2013_4095026N_12207286W.tif,547,151,548,152,tree
/home/zac/ShadeMyRun/maps/Bagley2013_4095026N_12207286W.tif,636,152,639,155,tree
/home/zac/ShadeMyRun/maps/Bagley2013_4095026N_12207286W.tif,408,39,409,40,tree
/home/zac/ShadeMyRun/maps/Bagley2013_4095026N_12207286W.tif,461,21,462,23,tree
/home/zac/ShadeMyRun/maps/Bagley2013_4095026N_12207286W.tif,603,40,607,43,tree
/home/zac/ShadeMyRun/maps/Bagley2013_4095026N_12207286W.tif,440,123,443,125,tree
/home/zac/ShadeMyRun/maps/Bagley2013_4095026N_12207286W.tif,722,132,724,134,tree
/home/zac/ShadeMyRun/maps/Bagley2013_4095026N_12207286W.tif,86,100,87,101,tree
/home/zac/ShadeMyRun/maps/Bagley2013_4095026N_12207286W.tif,431,123,434,126,tree
/home/zac/ShadeMyRun/maps/Bagley2013_4095026N_12207286W.tif,803,131,812,145,tree
/home/zac/ShadeMyRun/maps/Bagley2013_4095026N_12207286W.tif,607,115,609,117,tree
/home/zac/ShadeMyRun/maps/Bagley2013_4095026N_12207286W.tif,744,89,746,91,tree
/home/zac/ShadeMyRun/maps/Bagley2013_4095026N_12207286W.tif,78,22,84,30,tree
/home/zac/ShadeMyRun/maps/Bagley2013_4095026N_12207286W.tif,373,96,376,99,tree
/home/zac/ShadeMyRun/maps/Bagley2013_4095026N_12207286W.tif,221,70,222,72,tree
/home/zac/ShadeMyRun/maps/Bagley2013_4095026N_12207286W.tif,466,76,468,77,tree
/home/zac/ShadeMyRun/maps/Bagley2013_4095026N_12207286W.tif,268,149,273,154,tree
/home/zac/ShadeMyRun/maps/Bagley2013_4095026N_12207286W.tif,461,60,465,65,tree
/home/zac/ShadeMyRun/maps/Bagley2013_4095026N_12207286W.tif,545,30,546,31,tree
/home/zac/ShadeMyRun/maps/Bagley2013_4095026N_12207286W.tif,212,67,214,69,tree
/home/zac/ShadeMyRun/maps/Bagley2013_4095026N_12207286W.tif,638,28,642,31,tree
/home/zac/ShadeMyRun/maps/Bagley2013_4095026N_12207286W.tif,347,59,352,65,tree
/home/zac/ShadeMyRun/maps/Bagley2013_4095026N_12207286W.tif,145,103,147,106,tree
/home/zac/ShadeMyRun/maps/Bagley2013_4095026N_12207286W.tif,483,140,484,142,tree
/home/zac/ShadeMyRun/maps/Bagley2013_4095026N_12207286W.tif,659,142,661,143,tree
/home/zac/ShadeMyRun/maps/Bagley2013_4095026N_12207286W.tif,687,56,695,66,tree
/home/zac/ShadeMyRun/maps/Bagley2013_4095026N_12207286W.tif,128,32,130,33,tree
/home/zac/ShadeMyRun/maps/Bagley2013_4095026N_12207286W.tif,485,146,488,148,tree
/home/zac/ShadeMyRun/maps/Bagley2013_4095026N_12207286W.tif,390,97,392,99,tree
/home/zac/ShadeMyRun/maps/Bagley2013_4095026N_12207286W.tif,102,47,103,48,tree
/home/zac/ShadeMyRun/maps/Bagley2013_4095026N_12207286W.tif,641,41,642,43,tree
/home/zac/ShadeMyRun/maps/Bagley2013_4095026N_12207286W.tif,230,113,231,114,tree
/home/zac/ShadeMyRun/maps/Bagley2013_4095026N_12207286W.tif,511,15,512,16,tree
/home/zac/ShadeMyRun/maps/Bagley2013_4095026N_12207286W.tif,651,106,654,109,tree
/home/zac/ShadeMyRun/maps/Bagley2013_4095026N_12207286W.tif,656,124,659,125,tree
/home/zac/ShadeMyRun/maps/Bagley2013_4095026N_12207286W.tif,169,84,173,88,tree
/home/zac/ShadeMyRun/maps/Bagley2013_4095026N_12207286W.tif,594,132,598,135,tree
/home/zac/ShadeMyRun/maps/Bagley2013_4095026N_12207286W.tif,461,57,462,58,tree
/home/zac/ShadeMyRun/maps/Bagley2013_4095026N_12207286W.tif,642,62,643,63,tree
/home/zac/ShadeMyRun/maps/Bagley2013_4095026N_12207286W.tif,432,152,433,153,tree
/home/zac/ShadeMyRun/maps/Bagley2013_4095026N_12207286W.tif,363,150,364,151,tree
/home/zac/ShadeMyRun/maps/Bagley2013_4095026N_12207286W.tif,154,71,157,74,tree
/home/zac/ShadeMyRun/maps/Bagley2013_4095026N_12207286W.tif,430,72,431,73,tree
/home/zac/ShadeMyRun/maps/Bagley2013_4095026N_12207286W.tif,371,83,374,86,tree
/home/zac/ShadeMyRun/maps/Bagley2013_4095026N_12207286W.tif,640,110,644,114,tree
/home/zac/ShadeMyRun/maps/Bagley2013_4095026N_12207286W.tif,805,37,808,40,tree
/home/zac/ShadeMyRun/maps/Bagley2013_4095026N_12207286W.tif,430,96,431,97,tree
/home/zac/ShadeMyRun/maps/Bagley2013_4095026N_12207286W.tif,612,140,615,144,tree
/home/zac/ShadeMyRun/maps/Bagley2013_4095026N_12207286W.tif,163,31,165,34,tree
/home/zac/ShadeMyRun/maps/Bagley2013_4095026N_12207286W.tif,212,138,217,142,tree
/home/zac/ShadeMyRun/maps/Bagley2013_4095026N_12207286W.tif,52,38,53,40,tree
/home/zac/ShadeMyRun/maps/Bagley2013_4095026N_12207286W.tif,842,44,844,47,tree
/home/zac/ShadeMyRun/maps/Bagley2013_4095026N_12207286W.tif,301,21,302,23,tree
/home/zac/ShadeMyRun/maps/Bagley2013_4095026N_12207286W.tif,310,152,312,153,tree
/home/zac/ShadeMyRun/maps/Bagley2013_4095026N_12207286W.tif,229,114,232,117,tree
/home/zac/ShadeMyRun/maps/Bagley2013_4095026N_12207286W.tif,330,132,336,137,tree
/home/zac/ShadeMyRun/maps/Bagley2013_4095026N_12207286W.tif,61,34,64,37,tree
/home/zac/ShadeMyRun/maps/Bagley2013_4095026N_12207286W.tif,269,135,271,137,tree
/home/zac/ShadeMyRun/maps/Bagley2013_4095026N_12207286W.tif,287,144,288,146,tree
/home/zac/ShadeMyRun/maps/Bagley2013_4095026N_12207286W.tif,705,136,708,139,tree
/home/zac/ShadeMyRun/maps/Bagley2013_4095026N_12207286W.tif,656,75,657,77,tree
/home/zac/ShadeMyRun/maps/Bagley2013_4095026N_12207286W.tif,786,93,792,97,tree
/home/zac/ShadeMyRun/maps/Bagley2013_4095026N_12207286W.tif,483,10,486,12,tree
/home/zac/ShadeMyRun/maps/Bagley2013_4095026N_12207286W.tif,788,54,792,57,tree
/home/zac/ShadeMyRun/maps/Bagley2013_4095026N_12207286W.tif,568,140,571,143,tree
/home/zac/ShadeMyRun/maps/Bagley2013_4095026N_12207286W.tif,464,32,465,33,tree
/home/zac/ShadeMyRun/maps/Bagley2013_4095026N_12207286W.tif,653,112,655,115,tree
/home/zac/ShadeMyRun/maps/Bagley2013_4095026N_12207286W.tif,310,69,311,70,tree
/home/zac/ShadeMyRun/maps/Bagley2013_4095026N_12207286W.tif,769,113,773,117,tree
/home/zac/ShadeMyRun/maps/Bagley2013_4095026N_12207286W.tif,532,53,534,55,tree
/home/zac/ShadeMyRun/maps/Bagley2013_4095026N_12207286W.tif,535,6,537,7,tree
/home/zac/ShadeMyRun/maps/Bagley2013_4095026N_12207286W.tif,811,97,815,100,tree
/home/zac/ShadeMyRun/maps/Bagley2013_4095026N_12207286W.tif,359,133,361,134,tree
/home/zac/ShadeMyRun/maps/Bagley2013_4095026N_12207286W.tif,378,142,379,143,tree
/home/zac/ShadeMyRun/maps/Bagley2013_4095026N_12207286W.tif,194,121,200,124,tree
/home/zac/ShadeMyRun/maps/Bagley2013_4095026N_12207286W.tif,352,72,354,75,tree
/home/zac/ShadeMyRun/maps/Bagley2013_4095026N_12207286W.tif,279,107,280,108,tree
/home/zac/ShadeMyRun/maps/Bagley2013_4095026N_12207286W.tif,489,141,491,143,tree
/home/zac/ShadeMyRun/maps/Bagley2013_4095026N_12207286W.tif,304,71,305,72,tree
/home/zac/ShadeMyRun/maps/Bagley2013_4095026N_12207286W.tif,378,153,380,155,tree
/home/zac/ShadeMyRun/maps/Bagley2013_4095026N_12207286W.tif,538,118,540,119,tree
/home/zac/ShadeMyRun/maps/Bagley2013_4095026N_12207286W.tif,695,106,699,112,tree
/home/zac/ShadeMyRun/maps/Bagley2013_4095026N_12207286W.tif,385,141,387,142,tree
/home/zac/ShadeMyRun/maps/Bagley2013_4095026N_12207286W.tif,645,98,647,100,tree
/home/zac/ShadeMyRun/maps/Bagley2013_4095026N_12207286W.tif,279,121,281,123,tree
/home/zac/ShadeMyRun/maps/Bagley2013_4095026N_12207286W.tif,779,154,780,155,tree
/home/zac/ShadeMyRun/maps/Bagley2013_4095026N_12207286W.tif,261,99,264,105,tree
/home/zac/ShadeMyRun/maps/Bagley2013_4095026N_12207286W.tif,229,96,230,97,tree
/home/zac/ShadeMyRun/maps/Bagley2013_4095026N_12207286W.tif,198,117,201,119,tree
/home/zac/ShadeMyRun/maps/Bagley2013_4095026N_12207286W.tif,441,10,443,12,tree
/home/zac/ShadeMyRun/maps/Bagley2013_4095026N_12207286W.tif,318,29,319,30,tree
/home/zac/ShadeMyRun/maps/Bagley2013_4095026N_12207286W.tif,637,47,639,49,tree
/home/zac/ShadeMyRun/maps/Bagley2013_4095026N_12207286W.tif,237,129,242,136,tree
/home/zac/ShadeMyRun/maps/Bagley2013_4095026N_12207286W.tif,271,109,274,112,tree
/home/zac/ShadeMyRun/maps/Bagley2013_4095026N_12207286W.tif,542,64,544,65,tree
/home/zac/ShadeMyRun/maps/Bagley2013_4095026N_12207286W.tif,413,93,414,94,tree
/home/zac/ShadeMyRun/maps/Bagley2013_4095026N_12207286W.tif,238,145,239,146,tree
/home/zac/ShadeMyRun/maps/Bagley2013_4095026N_12207286W.tif,312,19,313,20,tree
/home/zac/ShadeMyRun/maps/Bagley2013_4095026N_12207286W.tif,55,47,61,52,tree
/home/zac/ShadeMyRun/maps/Bagley2013_4095026N_12207286W.tif,13,11,17,14,tree
/home/zac/ShadeMyRun/maps/Bagley2013_4095026N_12207286W.tif,545,47,548,50,tree
/home/zac/ShadeMyRun/maps/Bagley2013_4095026N_12207286W.tif,259,125,262,128,tree
/home/zac/ShadeMyRun/maps/Bagley2013_4095026N_12207286W.tif,158,72,159,74,tree
/home/zac/ShadeMyRun/maps/Bagley2013_4095026N_12207286W.tif,471,60,472,62,tree
/home/zac/ShadeMyRun/maps/Bagley2013_4095026N_12207286W.tif,348,81,350,83,tree
/home/zac/ShadeMyRun/maps/Bagley2013_4095026N_12207286W.tif,780,90,781,91,tree
/home/zac/ShadeMyRun/maps/Bagley2013_4095026N_12207286W.tif,532,36,533,37,tree
/home/zac/ShadeMyRun/maps/Bagley2013_4095026N_12207286W.tif,113,18,116,22,tree
/home/zac/ShadeMyRun/maps/Bagley2013_4095026N_12207286W.tif,187,46,189,48,tree
/home/zac/ShadeMyRun/maps/Bagley2013_4095026N_12207286W.tif,116,56,119,60,tree
/home/zac/ShadeMyRun/maps/Bagley2013_4095026N_12207286W.tif,407,27,413,31,tree
/home/zac/ShadeMyRun/maps/Bagley2013_4095026N_12207286W.tif,790,109,793,112,tree
/home/zac/ShadeMyRun/maps/Bagley2013_4095026N_12207286W.tif,33,18,35,20,tree
/home/zac/ShadeMyRun/maps/Bagley2013_4095026N_12207286W.tif,378,10,382,14,tree
/home/zac/ShadeMyRun/maps/Bagley2013_4095026N_12207286W.tif,738,75,741,78,tree
/home/zac/ShadeMyRun/maps/Bagley2013_4095026N_12207286W.tif,206,69,207,71,tree
/home/zac/ShadeMyRun/maps/Bagley2013_4095026N_12207286W.tif,312,17,313,18,tree
/home/zac/ShadeMyRun/maps/Bagley2013_4095026N_12207286W.tif,391,21,394,23,tree
/home/zac/ShadeMyRun/maps/Bagley2013_4095026N_12207286W.tif,32,54,34,55,tree
/home/zac/ShadeMyRun/maps/Bagley2013_4095026N_12207286W.tif,232,137,235,139,tree
/home/zac/ShadeMyRun/maps/Bagley2013_4095026N_12207286W.tif,350,39,352,40,tree
/home/zac/ShadeMyRun/maps/Bagley2013_4095026N_12207286W.tif,190,104,196,108,tree
/home/zac/ShadeMyRun/maps/Bagley2013_4095026N_12207286W.tif,198,122,201,124,tree
/home/zac/ShadeMyRun/maps/Bagley2013_4095026N_12207286W.tif,671,33,674,37,tree
/home/zac/ShadeMyRun/maps/Bagley2013_4095026N_12207286W.tif,129,12,131,15,tree
/home/zac/ShadeMyRun/maps/Bagley2013_4095026N_12207286W.tif,316,24,317,25,tree
/home/zac/ShadeMyRun/maps/Bagley2013_4095026N_12207286W.tif,448,72,449,73,tree
